0,0,0,0,0,0,0,0,0,0,47.094456354777,113.04443359375,0,143.447723388672,0,0,0,0,0,0,36.1516962051392,50.9863669872284,0,0,81.176160176595,0,0,0,0,66.7862316131592,0,0,0,112.822076161702,48.5775985717773,0,0,103.960151672363,0,0,185.213027954102,0,0,0,0,0,145.477767944336,0,0,0,0,0,112.782447814941,0,0,0,0,0,101.016044616699,0,0,0,0,87.1439437866211,0,74.4933643341064,0,0,36.7360656261444,0,130.64958190918,0,0,195.954772949219,0,0,0,0,0,156.288116455078,0,184.143051147461,98.9985122680664,0,0,0,0,174.173690795898,0,0,126.084941864014,74.7096977233887,109.842817306519,0,0,0,131.600875854492,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23.8716513315837,0,0,149.709344228109,198.520767211914,89.2320861816406,88.7097434997559,0,0,0,125.082154846191,135.633522033691,95.0395660400391,130.634716033936,0,39.554594039917,0,198.688064575195,165.334823608398,0,53.167854309082,65.909122467041,0,0,62.5114980425153,0,47.0045106252035,0,106.995816548665,0,107.918678283691,0,92.6031303405762,0,64.4112091064453,0,0,0,96.4641647338867,0,95.1463483174642,0,0,67.8845844268799,57.9069213867188,68.3945770263672,61.3146190643311,0,0,87.1845321655273,0,0,39.9218880789621,0,0,0,0,139.867716471354,0,99.466236114502,0,66.3212203979492,141.443466186523,59.3806257247925,124.803909301758,0,0,46.3038953145345,0,114.836303710938,0,39.6011337280273,0,0,0,82.1096038818359,0,0,0,114.14895884196,105.034385681152,79.939027150472,0,35.4706362088521,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47.9978987266277,0,0,90.5541305541992,0,0,0,0,0,112.798400878906,163.130584716797,0,0,157.384857177734,0,0,0,0,82.9246715545654,72.6585431780134,0,0,0,0,0,128.191734313965,169.131256103516,0,0,0,126.617813110352,0,0,0,0,0,0,0,86.5964504241943,168.282257080078,0,0,0,0,0,0,196.20198059082,0,73.3811626831691,0,0,115.242687770299,0,122.75772857666,0,0,0,55.6154420640733,0,196.958572387695,65.3358052571615,0,0,77.569235420227,61.028782526652,134.883214314779,172.050552368164,122.83422088623,0,44.6603006998698,0,0,71.4303131103516,182.004974365234,0,0,58.4407450358073,0,0,58.3170623779297,97.4791704813639,0,165.763999938965,82.5176486968994,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,39.6896494815224,138.654754638672,0,0,116.813682556152,0,0,121.696231842041,0,0,0,0,0,42.3980979919434,0,198.604644775391,116.356105804443,0,0,0,81.6425247192383,120.512839181083,0,0,0,0,0,98.3206036885579,0,0,0,40.6837275505066,54.7750968933105,56.7149843488421,0,107.947105407715,64.3088855743408,0,0,151.692110697428,0,0,42.6076316833496,0,82.1726760864258,123.727779388428,0,0,0,0,109.644996643066,0,0,0,0,0,0,70.5225381851196,0,0,0,0,0,0,0,0,124.337963104248,0,0,0,0,194.321151733398,0,0,0,0,99.8277249336243,62.3471755981445,0,157.347885131836,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8316855430603,0,0,0,0,0,0,149.948539733887,0,0,0,0,0,0,0,0,0,0,0,172.286956787109,0,67.9987261295319,0,120.076469421387,0,0,98.5382041931152,0,0,0,113.886848449707,121.749425252279,0,0,46.6366674635145,55.8380658285958,0,0,41.3170782089233,0,0,95.6333821614583,0,122.77173614502,66.2542037963867,0,198.051177978516,0,0,128.254329681396,0,0,152.369537353516,0,158.433959960938,0,0,0,0,0,41.9424101965768,0,0,0,0,0,0,0,58.3441251118978,0,0,0,0,0,0,0,0,155.795059204102,126.758567810059,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5385370254517,0,0,0,82.3879375457764,0,0,0,0,0,0,0,0,0,0,147.592071533203,0,94.636157989502,0,0,0,0,0,0,0,0,0,48.2344440732683,0,0,0,0,0,0,0,67.3938605568626,0,0,45.1973272959391,0,0,0,0,190.8828125,52.5662422180176,87.9118789672852,0,0,90.6024742126465,0,0,85.1223119099935,0,0,0,0,0,197.852874755859,0,0,115.848152160645,70.482608795166,0,0,108.931060791016,75.8480186462402,76.2448784964425,105.026390075684,0,41.2715508597238,0,0,0,65.6081971255216,162.285919189453,0,0,55.4341583251953,0,0,41.2737623850505,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7846547678897,45.2608774900436,0,0,117.012329101562,0,71.2043685913086,0,0,0,0,158.307693481445,135.483856201172,0,0,0,0,0,0,0,74.8489868857644,0,0,92.218864440918,0,0,0,0,0,105.919586181641,78.5905227661133,0,0,0,0,0,123.741073608398,0,85.047981262207,0,0,163.385543823242,0,0,0,95.696782430013,0,103.025199890137,0,0,194.897476196289,0,154.544830322266,0,63.8523436864217,97.0620727539062,88.1668472290039,0,0,0,0,0,0,146.329803466797,0,0,0,0,0,102.870094299316,0,70.9093351364136,0,0,87.392014503479,0,0,0,198.48127746582,0,126.687004089355,83.473021371024,89.1412124633789,89.749688911438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0658167203267,0,0,0,0,77.8899101529803,0,0,0,0,137.620300292969,0,0,0,0,0,0,0,72.6024653116862,100.952201843262,0,82.2359237670898,103.047926330566,0,0,0,0,0,0,0,0,0,0,183.177917480469,0,197.084823608398,0,50.1848592758179,0,0,73.3880449930827,0,0,0,101.438442230225,0,70.8165330886841,0,0,0,0,0,0,49.5436201095581,95.4944114685059,0,0,0,144.160598754883,0,0,0,80.2296295166016,0,0,0,0,0,58.7849502563477,0,0,0,0,97.4831415812175,0,0,101.489990234375,0,0,130.484235127767,89.3806657791138,153.429382324219,99.9452590942383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8713235855103,21.7890278498332,0,0,0,0,0,81.2323379516602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6840782165527,0,75.2745005289714,0,0,0,53.5230916341146,0,0,0,0,0,0,0,0,29.8331524985177,0,0,0,0,0,0,0,57.1285413106283,0,0,70.4279632568359,0,0,0,0,0,55.4129486083984,0,0,0,124.663009643555,51.9235382080078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5913028717041,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3158344941981,0,0,0,0,0,24.2756586074829,0,80.7183408737183,0,0,0,0,83.1311264038086,0,0,0,0,93.1385650634766,0,0,0,0,109.758167266846,94.0896213238056,0,0,0,0,0,0,0,103.225102742513,0,84.146240234375,142.626037597656,0,0,0,0,0,40.5466394424438,0,0,67.7287010192871,0,0,0,0,0,0,0,106.661643981934,0,0,0,0,45.5232264200846,38.3969794682094,93.6078681945801,0,0,29.5308162371318,0,0,199.149551391602,0,0,0,114.895629882812,0,0,0,64.3425064086914,0,100.481712341309,56.4297332763672,0,0,151.464614868164,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2868420283,100.940905952454,0,0,97.3749465942383,0,91.6709613800049,0,141.275016784668,56.1120827198029,0,0,126.770431518555,91.4849641587999,95.9701066017151,0,0,0,0,0,62.0292300444383,134.686614990234,147.54248046875,182.053604125977,109.785606384277,0,120.150118509928,0,0,63.3508529663086,0,0,101.98380279541,0,0,0,0,129.699600219727,101.989849090576,0,0,0,0,111.049245834351,0,89.7180442810059,94.9582443237305,0,137.266782124837,130.569808959961,125.029490152995,0,0,0,188.123260498047,109.952194213867,0,0,0,104.521453857422,0,0,93.6131253923689,0,0,0,0,0,0,32.5691963831584,120.17916531033,101.512673854828,124.79093170166,0,0,0,144.581268310547,191.006958007812,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4237436147837,0,191.013107299805,101.931302388509,0,84.2433700561523,0,82.6158218383789,121.725214004517,0,105.4202003479,0,92.7256889343262,198.673934936523,187.238586425781,132.737594604492,122.937561035156,0,176.800666809082,131.781814575195,129.106597900391,0,0,0,0,114.296283721924,0,0,0,128.735870361328,198.604202270508,145.520050048828,0,0,0,0,185.032119750977,174.649993896484,0,0,0,0,112.101117134094,0,112.836079915365,154.401138305664,0,87.5316711425781,84.1590881347656,0,0,166.674049377441,0,188.122421264648,56.7523193359375,0,0,165.475051879883,94.7962659200033,94.4986324310303,0,87.9042739868164,0,117.818809509277,0,0,0,0,124.204978942871,134.070045471191,60.0815641615126,103.47049331665,0,0,0,74.9186580181122,0,0,144.504608154297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8411031299167,0,0,91.0791625976562,0,0,0,0,49.5552062988281,0,0,125.755859375,0,0,54.4343881607056,0,0,123.390617370605,0,163.371276855469,0,0,0,0,0,0,0,0,0,0,0,0,91.7561340332031,0,0,132.35732460022,0,0,0,0,0,0,0,0,0,0,0,0,99.8459396362305,78.1045913696289,78.2895050048828,0,0,91.9311637878418,0,0,0,95.0082015991211,131.574905395508,0,0,0,0,41.7668636322021,160.368835449219,65.3532943725586,0,0,101.967837524414,0,0,125.343793233236,79.2803611755371,0,107.060489654541,59.2723388671875,0,95.5054588317871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3918123245239,0,0,0,0,0,0,0,101.619351704915,0,0,0,0,0,0,0,0,0,71.1161050796509,0,0,0,0,0,102.634170532227,0,0,0,0,0,45.5839881896973,0,0,0,0,0,0,0,0,45.7074619293213,0,110.032272338867,0,0,67.7063171386719,0,0,0,0,0,48.682497660319,0,0,0,0,0,0,0,0,0,65.1512136459351,0,0,0,0,35.6160049438477,0,0,0,58.7553619384766,0,118.820152282715,57.5013427734375,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2718685590304,0,0,0,0,57.520174407959,0,0,0,0,88.084098815918,193.839859008789,0,140.56729888916,0,0,0,0,88.1604995727539,0,0,0,0,0,0,0,76.8570639292399,0,159.184692382812,0,0,0,0,0,15.874662399292,70.3182474772135,0,0,0,0,0,47.8389720916748,36.8439695570204,0,52.5718112945557,51.9581838846207,0,0,0,0,0,117.277076721191,0,0,0,0,46.5388151804606,0,60.8863925933838,0,84.1294937133789,0,0,0,154.509475708008,0,0,84.3660713195801,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.471840236498,0,101.8984375,32.7899475097656,0,46.0280291239421,82.5606552124023,17.3379225730896,47.5521621704102,0,0,0,0,0,0,0,0,110.071273803711,48.1540552775065,0,0,0,0,0,0,74.3945159912109,72.3324508666992,0,40.559196472168,0,0,88.9953155517578,0,0,0,57.6847378730774,0,0,59.719654735766,0,0,0,0,0,0,0,122.560920715332,77.9922445297241,0,0,74.4406709671021,0,51.2673610051473,36.6454839706421,0,0,57.8810958862305,0,0,0,0,0,0,112.958457946777,0,0,0,124.96305847168,0,72.2829818725586,44.5779393513997,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5922407670455,0,53.4817981719971,0,0,0,0,50.4693956375122,127.027188618978,0,0,0,0,100.93253326416,42.8044939041138,0,0,0,60.3826571873256,102.946113586426,0,0,59.3169631958008,66.2787592411041,0,0,120.320124308268,0,104.863540649414,45.5249164581299,0,79.8412348429362,190.136215209961,0,0,0,0,89.0437469482422,0,0,0,0,0,0,167.24186706543,0,0,0,53.4001331329346,113.876747131348,0,0,0,0,0,0,90.0146560668945,0,0,0,0,0,0,95.0807211134169,48.5282147725423,0,198.61784362793,0,0,0,68.7592163085938,0,0,102.00366973877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8369299570719,0,0,0,0,47.5733604431152,0,0,0,0,0,63.6143157265403,0,0,0,0,43.7142376899719,0,0,0,0,0,0,0,134.693923950195,0,0,0,0,21.0517418384552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8605533946644,0,0,0,173.065948486328,0,74.8061196463449,44.6322288513184,0,0,0,0,0,0,59.1758068084717,0,0,0,0,0,0,0,28.2383756637573,131.659198760986,0,0,0,117.263828277588,101.934547424316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1232385635376,178.069458007812,99.6516138712565,0,0,58.1634085973104,0,0,0,0,0,48.4701080322266,92.5871407645089,0,0,0,124.964019775391,158.285171508789,0,0,0,0,0,0,0,0,0,0,0,113.895690917969,0,0,127.673919677734,0,0,120.212997436523,0,0,0,0,0,0,0,0,38.9543471866184,0,115.78980255127,112.718071937561,0,96.6116027832031,0,68.4310960769653,191.026962280273,0,0,0,0,0,0,0,0,0,0,117.243874549866,198.589645385742,0,0,0,79.7546747381037,0,0,122.857437133789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9036754426502,0,0,0,0,60.8705707550049,0,0,127.681999206543,0,168.259338378906,0,0,0,0,124.736255645752,0,172.757446289062,0,0,152.65983581543,0,0,75.000333404541,0,0,0,0,152.640731811523,44.0411739349365,0,0,0,0,0,0,63.4657602310181,54.8828687667847,0,54.1542129516602,111.889639282227,145.51188659668,0,0,0,0,0,0,0,0,0,0,0,93.5251216888428,0,0,0,0,0,0,75.0466751098633,140.873748779297,133.148101806641,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4402191162109,51.6463578542074,0,126.83536529541,0,0,0,130.776657104492,136.436454772949,0,86.588062286377,0,0,0,0,0,0,0,0,0,43.5944061279297,147.640777587891,0,0,159.326309204102,0,0,0,182.184860229492,0,94.3465088208516,0,0,52.4201812744141,0,0,0,0,0,0,0,101.920989990234,38.9235463142395,0,0,40.310476064682,0,66.6921768188477,0,51.7987019220988,0,0,0,0,0,134.570602416992,0,0,0,0,0,0,63.3507080078125,0,128.754669189453,0,144.389678955078,0,60.3883152008057,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.526170372963,17.3455767631531,0,0,152.412750244141,0,76.824365234375,0,169.434844970703,0,38.8985872268677,171.418533325195,0,0,0,145.258087158203,0,148.598052978516,0,0,0,0,28.7082271575928,0,0,35.7531280517578,0,0,0,42.5724040137397,0,0,83.606990814209,0,0,0,0,0,0,173.273986816406,0,66.0499432881673,54.0230102539062,106.964164733887,94.7051783970424,66.3571090698242,74.219518661499,14.8607759475708,0,0,0,68.4062957763672,22.7673416137695,0,0,0,0,71.2716598510742,0,0,180.184677124023,43.9513679345449,0,71.8763599395752,65.3992385864258,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3672386805216,0,0,0,0,0,0,0,0,67.9815769195557,111.84824625651,55.799844828519,0,0,165.78980255127,0,0,0,0,113.999557495117,0,118.714954376221,0,0,26.346168245588,0,0,0,73.2473678588867,0,0,54.967360496521,137.492073059082,0,0,0,0,0,0,0,0,144.515106201172,0,0,73.3905334472656,48.5365104675293,29.1213490168254,0,0,169.376190185547,0,151.490310668945,0,0,0,0,81.1653137207031,0,0,0,77.98171043396,0,84.6885604858398,121.840377807617,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7077031816755,95.0978622436523,0,0,58.3514556884766,0,114.375419616699,47.4589837392171,0,199.055480957031,0,102.960556030273,0,127.236541748047,0,96.0656356811523,0,0,0,0,0,0,142.540241241455,0,0,198.561325073242,0,0,0,0,121.789024353027,0,0,0,0,0,0,0,0,59.3917598724365,0,94.0097885131836,179.368041992188,0,0,0,78.4025713602702,0,0,0,0,0,0,0,198.7939453125,0,105.584696451823,72.8963673909505,99.6126251220703,0,0,0,0,64.7226731777191,0,0,140.66609954834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0054828149301,136.666751861572,0,0,0,0,0,0,0,0,114.587821960449,128.650360107422,122.640769958496,0,61.5492202758789,87.4285952250163,195.143844604492,0,57.1747863027785,0,0,0,0,130.400077819824,72.5686584472656,0,0,0,0,0,0,0,82.121452331543,0,0,124.740810394287,137.854816436768,0,0,0,112.989959716797,0,148.513916015625,0,0,0,0,0,82.1728782653809,0,0,0,0,0,0,55.1649244172232,120.819240570068,111.741634368896,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6981550852458,0,28.7428223292033,0,198.544525146484,114.888061523438,0,0,0,0,16.8701038360596,0,0,126.110214233398,100.035820007324,0,70.3164596557617,148.491821289062,0,0,57.4384908676147,0,41.386888217926,0,0,0,0,0,137.42589263916,0,0,0,0,120.651847839355,0,0,0,0,176.175170898438,92.1846856509938,0,0,0,96.9445343017578,0,0,0,80.7013883590698,0,0,0,0,0,0,132.677200317383,0,0,109.831604003906,0,75.8725051879883,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5475374857585,0,0,50.9821074962616,157.385696411133,0,0,0,0,0,73.1959371566772,0,0,0,0,0,0,0,144.540161132812,0,0,0,0,0,0,75.4942218235561,0,84.2313575744629,0,0,0,0,121.849128723145,0,69.117915562221,0,0,0,0,138.036514282227,0,0,0,0,0,0,0,0,0,0,0,41.3419804573059,0,0,73.0431702931722,0,0,75.1184310913086,108.434532165527,0,112.315650939941,62.8063497543335,0,60.6513764517648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7491764341082,0,140.497077941895,100.799760818481,39.3263282775879,40.1066474914551,0,103.243665059408,141.530181884766,0,0,0,74.2560516357422,106.018440246582,0,0,29.7401857376099,51.4001159667969,65.3663606643677,0,0,0,0,93.9497451782227,0,0,37.5674629211426,0,0,77.6869564056396,0,0,0,0,0,97.0923156738281,0,54.0478553771973,0,98.0405349731445,0,0,143.434875488281,89.078369140625,106.866600036621,48.793144771031,84.2809143066406,51.5016403198242,0,53.7717984517415,0,130.869190216064,118.278480529785,130.747787475586,0,38.4605568372286,0,97.9014549255371,0,125.833129882812,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0246334075928,0,0,0,0,81.0351257324219,0,0,0,0,0,0,0,168.270370483398,0,0,0,0,0,198.081390380859,0,0,148.608306884766,36.0973443984985,0,81.0366020202637,0,0,0,0,0,0,0,92.0259170532227,0,0,0,98.0021373203823,154.518096923828,70.0160874260797,143.719848632812,0,0,0,0,0,0,71.7513459523519,0,0,0,0,0,0,0,50.0158157348633,0,0,0,171.144180297852,56.1229597438465,105.80411529541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2997193769975,198.742050170898,0,166.117294311523,98.1240463256836,0,0,104.470470428467,0,0,0,0,162.192733764648,0,0,114.911308288574,0,0,128.782577514648,0,0,150.479797363281,75.1867835998535,0,90.7727230616978,0,0,0,0,0,0,111.249376569475,117.587272644043,0,0,198.657196044922,126.590812683105,0,0,0,75.1155281066895,0,0,178.164611816406,0,0,0,0,103.877769470215,0,167.246505737305,61.842497030894,0,0,0,96.5447731018066,0,29.3432531356812,99.3153498513358,71.3040529886882,61.2914300918579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4231002114036,0,0,0,176.15892791748,99.8698806762695,105.337791442871,0,146.802967071533,65.500150680542,198.640930175781,0,0,0,0,140.958595275879,0,94.0575942993164,0,0,0,0,0,144.248664855957,0,81.2120208740234,196.057495117188,0,0,0,116.279598236084,0,76.4889183044434,0,83.9273742675781,198.47248840332,0,0,0,116.384796142578,0,0,126.613655090332,0,0,0,0,0,0,56.2139621734619,114.802635192871,185.944946289062,184.877105712891,0,0,0,143.521450042725,0,0,0
