0,0,0,0,0,0,0,0,0,0,43.0617844573851,122.534601211548,159.378845214844,133.331738789876,162.730308532715,0,134.780044555664,166.739036560059,0,0,55.8031859184379,72.8546152259364,0,155.570709228516,89.2082346652416,0,122.764528910319,0,118.451473236084,57.6468698721666,0,130.009991963704,0,133.478715784409,79.0803426106771,149.963981628418,141.062780380249,115.340713500977,0,176.885548909505,59.2742907206217,127.709435096154,0,0,119.701477050781,198.564331054688,137.341928482056,0,198.07438659668,142.779037475586,145.373218536377,198.391609191895,133.585901896159,147.520553588867,0,0,0,149.102333068848,118.108010292053,96.6096038818359,0,0,0,125.201702880859,0,101.424166043599,97.2014381408691,0,63.3741172019472,104.242811203003,148.724925648082,0,88.1321105957031,135.673614501953,147.456314086914,146.034881591797,0,174.334396362305,198.715682983398,151.867637634277,107.464651743571,0,99.5373777731871,0,198.700805664062,0,0,0,163.458297729492,45.6626853942871,124.501634268925,62.0989102417568,113.427852085658,0,0,0,152.23497467041,0,0,0
0,0,0,0,0,0,0,0,0,0,0,34.5243001665388,151.864276592548,115.947682274712,65.2879667282104,128.681613922119,130.027976989746,78.3303146362305,108.692031860352,0,126.451013183594,121.963765780131,132.981718444824,105.241083780924,129.461283683777,0,83.6621507644653,0,130.709322248186,121.718843313364,147.725336710612,74.2055721282959,77.5066583421495,127.788157463074,135.257536570231,63.1096125912954,103.167035420736,51.8229777626369,138.872595214844,118.839807363657,87.3802833557129,65.5970086184415,121.539862496512,71.2129022810194,105.718090057373,103.338778686523,99.0252431233724,0,58.3638305664062,87.0062661170959,135.645435333252,72.5842617259306,132.369031906128,91.0064196586609,68.5864794254303,59.2318509708751,91.1017347063337,86.0046671458653,71.7574632644653,142.108741760254,141.371431623186,184.32266998291,112.206091562907,55.0576252718584,92.1080093383789,130.320672607422,87.3106231689453,77.2964553833008,123.513224283854,130.771642684937,117.895576477051,0,122.857192993164,83.5045539008246,63.3227980477469,138.699666803533,139.134260559082,136.635551452637,40.4376121097141,160.999063491821,120.951157706124,151.450084686279,55.2172475728122,86.5199114481608,111.417035420736,100.988327026367,60.7457478841146,114.46634165446,127.009267171224,137.748540242513,122.38161722819,127.860105074369,77.5308569883689,149.458427429199,46.2383151469023,95.0922730763753,135.896670818329,0,146.989028930664,113.873512268066
0,0,0,0,0,0,0,0,0,0,0,0,55.5211766038961,0,198.463195800781,93.4837804941031,0,176.114608764648,0,87.0674304962158,154.051112583705,137.248808288574,149.381103515625,0,118.885140736898,100.062474250793,198.676406860352,0,136.699803352356,115.939498901367,104.11273399353,81.4600192375903,0,154.626787185669,162.725574493408,0,0,126.77567952474,168.745995415582,175.878646850586,0,0,101.045324802399,173.697572980608,0,0,0,0,0,0,57.4670620287879,178.901138305664,0,85.6366996765137,190.076263427734,0,0,0,161.626607259115,0,68.450509779381,0,64.335693359375,124.239247939166,0,156.337829589844,160.625061035156,0,126.593994140625,67.5005679748676,0,0,98.6749183654785,0,0,79.3618819083574,66.4865481593821,139.392407490657,0,107.511876658389,113.29812002182,56.2953806866656,121.110277175903,0,90.6428907057818,188.263412475586,135.751129150391,0,89.6786541185881,171.415267944336,175.031967163086,96.8697792689006,97.5309028625488,0,173.441072736468,79.4459272112165,168.31819152832,190.901977539062,176.942105611165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,42.6845352990287,130.687337239583,0,103.973541259766,87.5767097473145,0,0,123.543648295932,178.092399597168,0,0,123.271463394165,0,52.5841515320998,0,120.810333251953,126.154520901767,0,153.542938232422,0,110.430417378743,122.347121893191,133.031397819519,123.730255126953,141.048743247986,198.106842041016,156.465606689453,86.9546916144235,113.854934692383,197.100692749023,0,42.6610440863184,86.8624682653518,41.7916729079353,0,130.050576430101,78.8788589881017,0,145.591369628906,136.137459698845,0,0,59.5941382514106,0,100.79893320257,135.233975001744,0,0,0,0,115.048002243042,0,148.912763807509,181.347412109375,0,192.748153686523,0,81.657168168288,0,0,0,112.956783040365,163.351089477539,0,198.683258056641,0,114.780246734619,0,0,145.284023284912,0,0,0,0,82.2129211425781,0,117.849731560909,61.7926706453649,198.739532470703,147.442535400391,0,129.7067527771,0,133.299190139771,0,0,198.61669921875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4096019638251,161.690223693848,0,0,0,198.635437011719,142.435559590658,163.629541015625,0,0,141.567680358887,0,116.799310472276,0,114.902786254883,151.100453694661,0,0,0,103.941802978516,82.5739806038993,102.233552234929,0,105.986497012052,0,0,86.818286895752,0,173.813966751099,0,126.044804573059,121.429631551107,161.366317749023,0,42.4174724449789,53.2350657890583,173.805770874023,0,49.2507795027967,135.560546875,0,106.909513105829,0,132.787835257394,63.6036642586313,121.900382995605,196.143122355143,0,0,106.042170715332,0,81.0822329521179,135.636394500732,0,134.706832885742,0,0,0,136.658023834229,140.682357788086,38.7682428908074,181.110740661621,188.410512288411,0,0,189.818379720052,0,163.917419433594,80.1634772057627,0,0,0,116.752323150635,0,0,74.7769241333008,198.707107543945,166.713661193848,130.076837539673,0,0,0,163.385108947754,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0395814375444,0,0,103.178379821777,95.8929188068096,164.764274597168,0,198.895309448242,65.4090690612793,84.8806772232056,71.3069755554199,0,0,128.064020792643,183.662635803223,135.56626256307,132.375920613607,114.462601401589,149.561904907227,0,0,0,103.520176107233,0,0,0,77.3887023925781,46.9264500719128,174.915145874023,0,0,0,0,0,0,74.5630311057681,193.925659179688,155.472885131836,33.6534102613276,198.601928710938,0,119.30481338501,0,129.826517377581,66.117798614502,92.9321489969889,0,57.8458115713937,145.019708113237,146.619155883789,131.205793108259,88.2187052832709,0,0,110.315813237971,0,198.735961914062,150.959175109863,56.4970932006836,0,125.042792956034,61.6260077549861,124.095916748047,119.23413848877,141.530212402344,77.0991579691569,76.9304187608802,109.173404590504,74.1639633178711,50.6194640673124,0,0,0,49.6661851671007,0,0,136.948947906494,64.7622367011176,0,179.06244913737,48.1124829791841,151.813044230143,186.139175415039,194.050323486328,179.092559814453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2699265616281,53.9634303376481,0,0,146.20045263117,147.846707480294,57.4073296366511,0,138.537322998047,168.297027587891,0,138.583560943604,119.116655985514,182.562202453613,0,0,0,122.538661956787,166.07861328125,113.186884562174,64.8882673221783,173.662414550781,0,93.8000909993937,123.936819076538,126.479621887207,0,113.85961151123,0,97.0706481933594,98.7265420641218,0,0,146.432769775391,172.229499816895,117.344203472137,136.716201782227,188.112289428711,60.4109161601347,0,0,104.076502631692,138.69384765625,0,0,99.460923165986,0,104.944845676422,0,165.428548177083,0,0,0,0,69.4229480132316,121.40351322719,123.669189453125,0,0,160.363342285156,0,158.296455383301,0,141.160119056702,0,0,169.89714050293,0,0,109.127411978585,185.965133666992,50.2694315910339,0,170.296199798584,92.939407472688,170.324452718099,144.467247009277,128.965834617615,112.143392562866,0,125.536315516422,76.7083274760145,126.920895258586,99.4172638300303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0445493743533,0,0,154.924772898356,135.760972159249,55.9990002565217,0,146.514078776042,0,0,113.472922105056,138.25772857666,0,143.523532867432,116.744426727295,0,0,140.49462890625,78.4227568308512,98.8766460418701,76.7871833801269,110.734792073568,87.8166899609922,171.803863525391,121.837518056234,0,106.265904744466,0,114.652044677734,97.2416932242257,0,0,0,182.008239746094,60.6960237166461,0,0,52.0702035170335,80.2609634399414,0,69.6794417429779,0,0,195.060394287109,102.629404449463,0,79.9760520935059,0,0,0,0,162.890213012695,0,99.8081917232937,101.897502192744,150.985015869141,118.826446533203,0,130.990957086737,0,153.406051635742,0,113.168253580729,190.08154296875,0,138.602344512939,0,0,95.575186252594,0,72.8722358703613,0,146.463775634766,99.1546652842376,140.604550679525,175.697570800781,89.5010410944621,55.8405805734488,0,108.474999389648,74.4526115841336,128.641994769757,106.876875490756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4667663574219,30.030497249804,0,0,0,140.656155904134,0,113.928476333618,0,56.2184473673503,0,0,0,94.132391611735,50.8266233444214,0,0,0,0,0,38.615406036377,0,0,86.6771710713704,97.4489517211914,79.0654191103849,0,0,0,63.477897644043,0,0,0,98.9726455688477,0,124.447497049967,136.650146484375,0,26.3605761784379,0,0,0,94.5357360839844,0,64.7134353637695,100.203841739231,51.7387571895824,0,0,66.868350982666,0,0,0,89.034309387207,0,0,0,0,43.5653991699219,75.8597972869873,63.7307683853876,0,0,52.1014152526855,0,67.5353270173073,0,0,0,0,90.4688949584961,0,0,0,126.54048538208,0,94.6254603068034,55.9841840532091,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6859877109528,198.584823608398,0,0,95.5283050537109,163.298095703125,42.661402130127,0,74.0596642745169,107.94068145752,0,38.4719396318708,123.755233001709,51.6727783896706,0,0,0,0,126.765357971191,139.523845672607,0,0,0,103.381685032564,94.079931804112,0,0,0,0,0,189.945877075195,171.325531005859,113.145423110651,0,77.7862904866536,0,0,63.9072519938151,0,0,0,55.4017068099976,0,60.4866300310407,87.263076171875,0,0,184.052841186523,0,0,0,198.807495117188,102.317742120652,77.458349609375,0,0,184.004547119141,60.9846697161275,35.0775793145556,75.2965133190155,0,167.178955078125,38.8085919657061,125.683113098145,0,125.766944885254,121.727752685547,0,198.792510986328,66.34645392678,198.552520751953,196.986770629883,0,98.4990852355957,0,109.111494445801,56.1196147918701,0,185.041229248047,185.052017211914,198.759567260742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.681418070828,97.4901642285861,187.925094604492,181.097724914551,106.384687311509,0,104.437028884888,198.558776855469,130.387626647949,74.6866430420059,198.664764404297,132.613362630208,152.856725056966,85.9436018683694,67.0537958878737,156.603988647461,134.555557250977,136.114542107833,0,198.403854370117,63.5258849604746,129.897694057888,135.13271522522,0,155.102111816406,161.412531534831,123.072430292765,0,82.4127244949341,146.539508501689,136.470389229911,196.023578643799,99.4015342712402,130.666381835938,0,148.305835723877,0,152.750377655029,107.918776893616,87.1539154052734,174.537750244141,168.445983886719,198.803436279297,119.118736035896,0,94.307736714681,99.1123580932617,0,89.3292815379607,119.070088838276,138.975479125977,0,118.781471252441,142.629272460938,130.324066162109,151.443163553874,0,173.1044921875,0,146.090183681912,136.247765677316,194.270683288574,94.2790389060974,173.322540283203,157.441452026367,0,144.590454101562,152.920832824707,181.923362731934,57.1740626209187,125.468015688275,94.5848468939463,124.135855934837,0,161.877917819553,194.062469482422,135.58129119873,189.342041015625,185.135437011719,194.948516845703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1457167972218,160.166996002197,195.841766357422,101.884493741122,145.98104095459,138.786429665305,198.705184936523,107.752210315905,112.329587682088,168.492416381836,119.352016448975,0,93.761156787611,168.801205444336,151.925458635603,136.900787353516,125.613109479632,0,159.059600321452,100.25213938746,129.452099936349,170.562477111816,154.937164306641,196.074172973633,0,151.412518024445,0,175.190353393555,149.794174194336,150.890538896833,177.246490478516,147.848286437988,173.012985229492,166.657119750977,162.408630371094,184.138977050781,177.516990661621,137.510707007514,119.402851867676,158.651021321615,0,183.170639038086,124.054474127097,0,112.855262756348,99.5278773837619,0,78.2977439813447,90.2618476726391,156.742746988932,198.660125732422,125.436720275879,152.479122161865,176.423422241211,77.1105336004229,0,193.784942626953,0,96.9348703872326,116.583505069508,116.697296142578,100.496786910496,183.037216186523,154.657846450806,171.74422454834,138.737794240316,131.020689222548,145.881047566732,155.584614345006,130.483095651385,47.6054952076503,110.85231590271,0,149.456760406494,198.771560668945,93.7476150138038,169.252990722656,162.257705688477,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.240950794781,0,150.507034301758,103.883277893066,0,100.167785644531,126.289053780692,0,117.315628051758,183.288024902344,0,189.983402252197,195.903335571289,124.681182861328,78.8765961907127,174.926806640625,133.069370269775,102.514329216697,0,0,155.439376831055,0,0,0,175.140914916992,0,0,0,172.558540344238,102.278816223145,0,0,87.9664151668549,144.030479431152,0,128.931219100952,0,151.666229248047,0,81.5774124993218,0,79.2960267748151,0,0,0,0,190.55216217041,0,146.342876434326,85.4403410691481,74.761173248291,0,0,132.971871115945,0,165.432052612305,0,114.187867736816,162.776931762695,0,130.174324035645,0,157.851089477539,50.987398927862,0,0,0,174.112319946289,106.880229949951,0,118.210536193848,94.3938745771136,96.2621154785156,0,104.865497112274,51.8371630774604,118.145732334682,86.7713504367404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2919988429293,0,95.1575775146484,0,0,0,181.255157470703,0,77.8786924453009,119.106653594971,0,0,152.415771484375,0,139.577774047852,0,0,0,66.1693366887618,0,123.052616119385,0,0,0,92.9917309100811,0,0,0,0,192.847267150879,61.0592623438154,0,0,119.642381668091,0,0,0,0,0,43.0838156554659,134.782863616943,118.42576675415,0,0,71.8431578477224,0,0,0,0,0,45.9018988425915,0,0,68.8160934448242,0,107.950895690918,0,0,0,150.188488006592,75.1079030036926,0,0,0,0,35.6102937970843,0,198.64111328125,190.232070922852,62.6107117107936,0,147.646369934082,44.9480287378485,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0445516875812,0,0,0,142.00110244751,60.5546459341949,142.566101074219,0,0,135.025630187988,90.2074573516846,0,0,123.492055257161,0,163.520799909319,101.633635087447,0,116.900283813477,0,137.492980957031,0,125.73733774821,0,0,0,83.7734530218716,0,171.409510294596,0,132.605514526367,0,0,0,94.4500868445948,49.8836489121119,165.29296875,0,0,148.359199523926,0,60.7888346368616,39.9592064666748,0,55.4791659254777,67.5624796295166,198.523422241211,0,199.023422241211,158.536331176758,142.530288696289,106.410443010001,0,0,0,140.688766479492,55.157874559952,0,66.9071728587151,0,68.4523825211958,0,176.278854370117,159.29411315918,100.975671386719,103.029683113098,143.252730149489,73.4933930992061,117.509395054408,0,0,0,135.111330472506,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3592714801911,133.509994506836,95.3754738701714,66.509251276652,0,50.8117334815893,58.7056288123131,32.6895296356895,86.7572601318359,0,0,93.0883483886719,128.036407470703,61.9881566552555,125.220352172852,198.836608886719,146.602111816406,106.630513642964,73.8137545730128,0,0,120.739105224609,0,198.752105712891,0,56.2891311645508,93.7416321890695,0,59.7525717417399,0,0,113.944137573242,132.546264648438,198.701751708984,0,61.4860544517392,0,0,38.778343221083,0,198.549606323242,0,0,0,114.101053873698,0,0,42.5652190988714,0,0,90.7197289620676,95.4099792480469,50.0986229910105,48.5192869822184,74.8203456878662,116.179653167725,62.3200950622559,112.781394958496,0,115.883026123047,85.1492919921875,0,0,95.5616493225098,198.62873840332,0,160.271575927734,83.2774062383743,94.7161407470703,94.9186703608586,49.1700816434972,0,88.333044052124,74.2586561349722,144.361958821615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2777151335841,0,83.8425694001027,121.096015930176,118.086221967425,105.068565368652,0,72.3745107014974,107.515077815336,103.259312311808,0,66.1929616928101,0,144.256113688151,46.2387553215027,0,198.583694458008,0,58.9374837102117,84.2329314838756,106.21560160319,0,110.657247543335,58.6609092866532,0,106.921463012695,116.872567313058,0,87.0948867797852,47.0736290124746,0,79.7157503763835,109.378791809082,0,199.18620300293,0,0,100.4570715768,0,129.346683502197,0,0,130.719146728516,154.456497192383,126.670324961344,0,93.9518775939941,0,79.4639232211643,154.964042663574,0,0,0,93.7939703805106,181.0791015625,0,124.095622380575,0,0,0,0,0,0,85.2148977120717,76.5314271450043,198.553741455078,164.844552612305,0,86.8366966247559,0,102.236511707306,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.757383915416,133.512420654297,183.126083374023,82.5212427775065,0,59.3506761030717,0,0,0,0,181.695053100586,64.5006016762026,140.466506958008,0,0,175.405303955078,49.5763289723175,0,0,0,43.6208000183105,0,0,0,116.516283671061,0,0,147.567794799805,0,28.8339150198575,159.067169189453,0,0,126.307111740112,82.3477119445801,0,100.731866983267,39.637152671814,0,0,0,0,154.311798095703,141.238749186198,45.7144184294201,95.1626586914062,0,0,109.781881159002,124.781059265137,75.8006771916929,43.9080006599426,174.239105224609,0,0,0,0,173.369491577148,50.5308406829834,0,0,154.51513671875,0,0,0,0,52.7345729768276,90.1211898803711,89.112663269043,166.715965270996,95.8385358537946,83.1831684112549,165.606104532878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.724075063746,0,65.3280833209002,0,0,52.7783325268672,134.507293701172,0,129.738761901855,147.370384216309,0,64.6805131775992,80.1583468395731,189.133224487305,159.275421142578,0,145.473234558105,198.720581054688,0,0,0,117.565557861328,177.113830566406,180.906173706055,0,0,177.375839233398,0,0,146.23016166687,198.342788696289,169.155181884766,112.285965919495,0,0,92.1826765353863,0,171.198677062988,0,0,168.173942565918,100.406394958496,113.422622680664,156.886756896973,38.0219119857339,0,135.29104868571,100.535725752513,0,97.0750217437744,0,63.0664037605385,152.318374633789,105.84432220459,148.762630462646,0,127.065640767415,103.079956054688,0,0,0,135.933766174316,118.10650907244,126.397507667542,164.584485371908,0,127.170486450195,0,63.9006520346099,99.416690826416,87.346923828125,100.908413696289
