0,0,0,0,0,0,0,0,0,0,0,0,36.5976032930262,0,0,0,0,0,0,0,0,0,0,0,0,99.8256225585938,0,0,0,0,71.8992335001628,66.5331245422363,0,0,0,0,0,0,0,0,0,0,109.962539672852,0,0,0,170.222747802734,0,0,0,57.9941473007202,0,0,87.1461486816406,0,0,0,0,0,0,62.9990671597994,0,0,130.895969390869,0,0,0,0,0,50.2898047765096,0,195.843734741211,0,0,198.43000793457,70.1175773018285,59.980293567364,96.2262735366821,0,61.0878461201986,0,51.1073716481527,124.257358551025,0,136.523899078369,0,0,0,126.690269470215,0,0,86.099360148112,131.700012207031,0,191.046127319336,162.389984130859,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,39.6840516140586,0,0,78.1879959106445,0,0,0,105.308612823486,0,0,0,0,131.740173339844,50.1158132553101,0,189.276931762695,156.400924682617,0,0,0,88.0451812744141,137.616178512573,0,0,71.2957763671875,0,0,84.3104541778564,0,0,0,42.7635603427887,75.483250617981,50.3754746363713,0,0,111.737571716309,0,0,123.145278930664,0,0,20.754017829895,0,88.0914688110352,131.472427368164,0,0,0,0,0,0,157.688812255859,0,0,0,0,80.7075500488281,0,0,0,0,0,0,0,0,173.069747924805,0,0,118.853225708008,0,0,0,0,0,0,105.841725349426,58.1853260993958,0,0,0,0,0,174.809509277344,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5815207799276,198.663452148438,0,0,0,0,0,0,0,0,131.723739624023,0,69.228816986084,0,0,168.251754760742,0,0,0,0,91.5830612182617,94.5906007554796,0,58.7088079452515,0,0,75.2149810791016,0,0,0,120.812000274658,119.681217956543,0,0,37.1834084647042,33.0933974129813,156.357528686523,0,51.0741723133967,0,0,115.469351768494,0,122.74151357015,57.1925258636475,0,0,0,0,94.0684356689453,0,90.1885147094727,0,0,0,0,0,0,0,0,56.9623889923096,0,0,0,0,0,0,0,72.6427122751872,0,0,0,0,0,0,75.2564086914062,0,184.100204467773,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0889449119568,0,0,0,88.1455783843994,0,165.258277893066,0,0,107.966079711914,0,0,0,0,0,0,0,78.2400054931641,0,0,0,0,0,0,0,0,106.873382568359,45.7639300273015,0,0,0,0,0,0,0,69.313763724433,0,0,18.8403663635254,0,0,0,0,139.60075378418,76.243537902832,85.8222211201986,0,54.4835109710693,125.021814982096,0,0,89.2476641337077,0,0,0,0,0,0,0,0,124.515480041504,67.442280292511,0,170.204315185547,140.983913421631,68.245922088623,89.586633682251,134.005140686035,0,40.5897795359294,0,0,0,56.9198780059814,0,0,0,38.606201171875,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8208660888672,61.9247620526482,0,0,0,0,31.2940044403076,0,163.362457275391,0,0,0,0,0,0,0,0,0,0,132.673431396484,54.9527604956376,0,0,112.929697990417,0,0,0,0,147.342956542969,0,93.0190767560686,0,0,0,0,0,0,0,68.780158996582,155.387069702148,0,58.926525592804,0,0,0,95.8966941833496,0,94.5059356689453,0,0,0,0,0,0,87.3241438865662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2311267852783,0,0,90.3008969624837,0,198.644104003906,0,0,0,107.889030456543,84.1330089569092,0,77.9406208462185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5202185085842,0,0,0,0,63.339123065655,0,0,0,0,91.0623245239258,0,0,0,0,0,0,0,135.619232177734,137.288604736328,0,0,75.220935344696,0,0,0,106.857727050781,0,0,114.18000793457,0,0,0,0,43.9157606760661,0,0,48.7676362991333,0,0,82.4577140808105,0,0,0,0,0,73.7510261535645,0,0,0,0,0,0,99.0519714355469,95.9300816853841,177.202262878418,0,0,188.167068481445,0,0,0,0,0,0,198.43913269043,0,0,70.5168952941895,0,0,0,0,85.6464538574219,0,0,91.5482635498047,165.316787719727,0,0,70.851929473877,125.678682963053,93.4567249843052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5602798461914,52.8321202596029,0,0,0,0,0,0,0,118.815254211426,0,0,0,60.8623886108398,54.4997825622559,0,0,0,0,0,0,0,0,88.223991394043,108.543067932129,62.3723812103271,0,0,0,63.1634540557861,0,0,0,93.0360107421875,0,0,0,0,27.0986899462613,0,0,0,0,0,46.6265144348145,0,45.6103706359863,0,0,29.2457962036133,0,0,0,0,0,0,0,0,0,0,60.364803314209,0,0,0,0,43.5775375366211,0,0,0,0,0,0,0,0,96.0710220336914,0,97.9658622741699,60.9689083099365,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8015609468733,0,0,0,0,0,75.0608348846436,0,59.7351392110189,0,0,0,122.230354309082,0,0,0,0,0,112.002914428711,184.059829711914,0,0,0,109.40877532959,92.5256618923611,0,0,0,0,0,0,0,107.628612518311,0,75.7370452880859,0,0,0,0,0,0,49.7575391133626,0,0,84.166597366333,0,0,0,0,0,0,0,0,0,0,0,0,56.995280456543,47.649815423148,49.4733428955078,0,0,25.4936135155814,0,0,0,0,0,0,66.3921051025391,0,0,0,93.0545959472656,0,104.049560546875,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.095275481542,117.08225886027,0,0,85.072437286377,173.367279052734,110.436603546143,0,136.580654144287,49.2325222492218,198.847610473633,0,0,85.5546539851597,109.219647979736,0,0,110.88631439209,0,155.295852661133,48.0184747695923,0,151.973205566406,0,112.313102722168,143.564743041992,122.526498158773,0,0,47.514591217041,182.893295288086,0,0,0,0,0,0,198.688491821289,187.824966430664,112.739063262939,0,0,0,96.9866828918457,0,88.3335090637207,0,0,80.2999447413853,0,125.385693868001,0,0,0,0,0,0,0,0,127.645706176758,0,0,86.7824128468831,0,0,0,0,198.633911132812,0,34.5948638916016,123.639527320862,135.221431732178,120.274227142334,0,0,0,117.714393615723,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5636926997792,159.394378662109,0,133.60530090332,0,0,198.571228027344,94.4698181152344,105.241958618164,0,0,0,81.9782527576793,0,155.351943969727,198.575790405273,122.93104095459,0,172.600868225098,91.2420761108398,151.53955078125,0,0,0,0,0,0,0,0,87.759646097819,0,170.982269287109,112.849540710449,0,0,0,174.241226196289,0,170.158988952637,0,0,178.26496887207,123.566387939453,0,108.181475321452,93.5144729614258,193.051483154297,80.8597685496012,0,124.947738647461,0,107.859405517578,0,0,47.5409922599792,0,0,0,100.84917640686,103.444881439209,0,104.220795525445,0,0,0,144.349685668945,0,0,135.591781616211,130.259354727609,54.9479392369588,100.977027893066,0,142.429885864258,0,111.208239642057,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5930123329163,0,0,68.345588684082,0,0,0,0,0,0,0,0,179.193420410156,89.0329971313477,82.8472461700439,198.752593994141,47.4911422729492,85.1626129150391,0,0,0,0,135.661544799805,0,0,0,0,0,0,0,0,0,107.46802520752,0,0,0,0,0,0,99.9088745117188,0,78.2162475585938,0,0,0,0,0,0,0,74.2322883605957,96.8819580078125,0,0,151.421610514323,0,0,0,120.108934402466,0,0,0,0,0,79.2116737365723,0,64.3820877075195,0,0,96.6805241902669,0,0,0,114.374638875326,0,108.878549194336,54.2509288787842,160.233215332031,98.2613531748454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8278769387139,0,0,0,0,0,0,0,58.4756240844727,0,0,0,0,0,0,0,0,0,70.5873800913493,0,0,0,0,0,148.947292327881,0,0,0,0,0,87.1912231445312,0,0,0,0,0,0,0,0,24.7513360977173,0,117.999977111816,0,0,81.5881436665853,0,0,0,0,0,47.9489191770554,0,0,0,0,64.4752807617188,0,0,0,0,97.6723505655925,0,0,0,0,18.3488683700562,0,0,0,64.7105356852214,0,0,29.6942939758301,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9517749945323,0,0,0,0,55.7513777414958,0,0,0,0,0,0,0,116.680137634277,0,0,0,0,0,0,0,0,136.538745880127,0,0,0,62.9976094563802,0,91.9432525634766,0,0,0,0,0,114.882316589355,88.6507148742676,0,0,0,0,0,83.5190740312849,41.0977554321289,0,40.9568770582026,71.5778215196398,0,0,0,0,0,114.399137878418,0,0,0,114.703750610352,39.8794825077057,0,77.5008758544922,0,95.0708847045898,0,113.020477294922,0,0,0,157.887756347656,73.1615246859464,141.413669586182,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1266622543335,0,75.6705875396729,0,0,55.2951853615897,42.5678844451904,23.0971927642822,0,0,0,0,98.0429840087891,62.2144268580845,0,0,0,93.0780944824219,56.8527694702148,0,0,0,0,0,0,0,0,0,0,112.924057006836,0,0,0,0,0,62.4997892379761,0,0,48.3122299857762,0,0,0,0,0,0,0,102.916399637858,44.8108203411102,0,0,81.5124142964681,181.129150390625,58.2981325232464,31.6801605224609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.143260955811,99.9679527282715,59.4637985229492,109.93815612793,121.801612854004,55.7527745564779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6027531094021,0,87.179988861084,129.685089111328,0,0,0,63.2463524341583,113.463925170898,0,0,153.433563232422,0,198.799468994141,64.8115070660909,0,0,0,44.85400390625,57.535572052002,0,0,0,54.5573711395264,0,0,120.413749694824,0,0,57.8838138580322,0,97.4428558349609,140.558006286621,0,0,0,0,0,0,81.1373977661133,0,0,121.771583557129,0,0,0,0,0,67.3603744506836,0,0,0,0,65.3186492919922,0,0,0,0,0,0,0,0,0,75.790181350708,18.7570819854736,0,0,0,0,0,96.031494140625,0,0,142.56413269043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1469260851542,0,0,0,0,29.7164363861084,0,0,0,0,0,65.2007243114969,0,0,0,171.342041015625,47.1675312335675,0,0,0,0,0,0,0,0,0,0,0,0,36.5581684112549,0,0,0,74.7441635131836,0,0,80.1375274658203,19.8930397033691,0,0,0,0,0,0,43.4174069624681,0,0,0,0,0,70.7844896316528,0,0,0,0,0,0,0,115.637813568115,0,0,0,0,0,0,0,34.5387842390272,103.742156982422,0,0,0,117.700243631999,176.226379394531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4127948284149,0,99.7870279947917,198.524490356445,0,60.4816794762245,0,0,112.89241027832,128.509963989258,0,54.4254163106283,66.6523475646973,0,0,0,0,142.675216674805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.784080505371,0,0,81.2426528930664,0,0,0,0,0,0,138.555755615234,0,44.7061735788981,0,0,120.698152923584,0,0,0,73.8146112442017,0,0,0,0,0,0,0,0,0,111.926666259766,75.199836730957,109.767677307129,0,0,0,0,71.8867215243253,91.121208190918,198.641098022461,93.0699920654297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6593099321638,0,0,0,0,63.7348418916975,165.895652770996,0,0,0,163.200836181641,166.111785888672,0,0,0,0,0,118.758033752441,0,0,0,113.854095458984,0,43.6393966674805,0,0,0,0,0,114.277683258057,0,147.502899169922,0,0,0,0,49.6686454772949,162.196548461914,0,66.5998110337691,90.3932364327567,123.621604919434,0,198.690414428711,0,0,127.662506103516,0,0,0,0,137.670700073242,0,69.272029876709,0,0,0,0,191.076812744141,0,73.631714630127,128.200005849202,63.3734455108643,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5064833958944,0,0,0,0,0,0,0,26.7384719848633,0,0,0,155.521896362305,115.802978515625,0,0,198.526000976562,0,0,0,0,192.06689453125,0,0,0,0,0,0,0,0,35.9949245452881,0,0,53.1195131937663,0,0,0,0,0,0,0,0,54.0018749237061,0,0,74.6349667140416,0,67.5893948872884,0,112.279781341553,0,0,0,0,0,86.9934005737305,0,0,0,0,0,0,0,114.82592010498,108.836753845215,0,135.458709716797,119.651779174805,87.1066131591797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7765385309855,59.7842330932617,0,0,123.666366577148,0,41.6195640563965,0,0,161.257232666016,44.7917387220595,116.780197143555,63.250301361084,0,0,0,0,0,0,163.409545898438,0,0,47.1340885162354,0,0,0,133.781692504883,198.672988891602,0,60.00777759552,0,84.2004165649414,73.3922981262207,0,0,0,35.7124977111816,110.894058227539,0,158.312232971191,0,40.6051054000854,37.9770755767822,0,92.4222005208333,0,87.1161060333252,0,74.1677627563477,0,0,98.1965255737305,23.7562313079834,0,0,0,124.75675201416,0,0,0,0,26.3328616493627,0,98.1023864746094,43.543462117513,168.408340454102,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0171857561384,0,0,0,0,120.896278381348,0,0,0,69.8760976791382,96.99351755778,57.9617300033569,0,0,0,0,0,0,0,59.4089965820312,0,96.0866508483887,0,0,24.1733678817749,0,0,0,0,0,0,39.5947897774833,0,0,0,0,0,0,0,0,0,18.8094043731689,0,121.820533752441,111.868637084961,83.1812438964844,46.26343529041,0,0,0,0,0,0,0,0,0,126.696434020996,0,0,0,100.02368927002,0,70.9106819152832,50.5137672424316,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.228388428688,0,0,0,0,0,149.797915140788,50.0897515370296,0,0,0,74.2646942138672,0,143.896160125732,0,0,152.688125610352,0,0,75.1702651977539,0,0,118.869140625,0,0,0,0,0,164.439422607422,0,144.610687255859,0,106.833801269531,0,0,194.017837524414,0,0,0,49.8214364051819,0,85.1985778808594,71.2644907633464,128.689544677734,0,0,73.6655439649309,0,0,0,0,0,0,0,0,0,0,110.492509078979,98.5295219421387,0,0,0,0,81.1648852484567,0,0,141.037788391113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.384970925071,120.837455749512,0,0,0,0,76.0608825683594,0,147.642639160156,0,126.896415710449,119.527326965332,0,0,41.8485706874302,67.7774085998535,0,0,53.20754637037,0,0,0,0,115.967041015625,88.0801696777344,0,0,0,0,127.110328674316,0,0,0,0,0,0,135.799179077148,0,0,0,0,0,0,0,0,0,0,0,76.5785268147786,0,0,0,0,0,0,55.0236789915297,120.240013122559,0,0,0,0,0,198.583129882812,0,0,198.97802734375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5395593643188,0,29.4559471607208,0,0,100.972854614258,96.0052337646484,0,0,113.885299682617,150.474075317383,116.894729614258,0,114.813865661621,116.793420791626,0,62.4196357727051,139.178771972656,0,0,63.1562008857727,0,44.8781112035116,118.909423828125,0,0,0,0,92.5592943827311,0,0,0,0,133.680572509766,0,0,0,0,0,99.3746997197469,0,0,0,0,0,0,0,118.668090820312,140.539428710938,0,0,0,0,0,0,147.609664916992,0,140.529350280762,0,151.403411865234,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8179170435125,0,0,66.5920651753743,0,0,0,0,147.627166748047,0,102.91064453125,0,0,0,0,108.86589050293,0,198.552337646484,0,0,0,0,0,0,0,70.7673540115356,0,89.7632293701172,0,0,0,0,0,0,69.3963200705392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.084365081787,0,0,80.1608708699544,0,0,117.776550292969,0,0,0,57.9024591445923,98.0319595336914,88.1163071526422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0614498456319,0,170.397323608398,63.3296165466309,30.1994638442993,0,0,0,0,191.169357299805,0,0,86.0778656005859,98.1490325927734,64.3605359395345,0,0,0,63.8508625030518,0,68.76100730896,44.5713291168213,0,102.986663818359,0,101.965549468994,115.610637664795,0,100.961441040039,58.2298049926758,0,0,0,0,0,0,0,54.4358204205831,198.727279663086,89.8301868438721,88.0851821899414,0,160.414031982422,49.4826736450195,0,66.6676689783732,0,149.430419921875,0,31.510252571106,0,99.0848159790039,0,154.360168457031,0,32.6688454151154,0,65.1429420471191,49.4932289123535,122.754287719727,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5379739488874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.356079101562,0,0,0,0,0,61.4304161071777,0,93.698844909668,0,0,0,0,0,0,0,65.330207824707,0,0,0,103.938028971354,160.290237426758,62.1396899753147,0,0,0,0,0,0,0,77.1990737915039,0,0,0,0,0,0,127.710960388184,46.670443759245,89.1625823974609,0,89.062385559082,99.0474624633789,62.2512784957886,128.233360290527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2678419113159,195.924896240234,0,0,104.933586120605,0,0,83.1827570597331,0,0,0,171.700752258301,0,0,0,134.598297119141,0,0,134.032831827799,0,0,0,139.549880981445,0,90.1061416625977,0,0,0,0,0,0,119.411186218262,0,94.512077331543,0,0,128.644724527995,0,0,0,88.1637191772461,0,0,0,0,0,0,0,83.6139163970947,0,0,59.3804300626119,0,0,0,100.457015991211,0,66.4139238704335,95.578130086263,45.7004842758179,79.0192063649495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3776032129923,0,0,0,161.260971069336,131.628158569336,104.967021942139,0,63.3483200073242,71.8390616416931,0,0,75.7274780273438,0,0,80.1334228515625,0,106.702682495117,155.454650878906,198.737243652344,176.286636352539,0,0,116.706382751465,0,138.243184407552,0,0,0,0,127.171676635742,0,77.161735534668,0,81.9926865895589,116.369689941406,0,0,0,100.893287658691,0,121.88655090332,130.106503804525,0,0,0,0,0,0,60.2748124599457,0,0,0,0,145.06046295166,0,88.1019515991211,0,0,0
